0.00496214	0.00608705	0.01320379	0.01023917	0.00123123	0.00798244	0.01033136	0.01386017	0.00205077	0.01329515	0.00796984	0.00467613	0.01265230	0.01295648	0.01314971	0.01325213	0.01235746	0.01114683	0.00217440	0.00063413	0.00052141	0.00653417	0.00164021	0.01214350	0.00066240	0.01229176	0.01126785	0.00575291	0.00217203	0.00337768	0.00041735	0.00623028	0.00157264	0.01094995	0.00752900	0.00039187	0.01151023	0.00293244	0.00821686	0.00476355	0.00486455	0.00069096	0.00066265	0.00256504	0.00408313	0.01273488	0.00581857	0.00290929	0.00248471	0.00848787	0.00246082	0.00369228	0.00953267	0.00542423	0.00584289	0.00134564	0.00860803	0.01393878	0.00525026	0.01357261	0.00248083	0.00549953	0.00948643	0.00666918	0.01077825	0.00189376	0.00073644	0.00155459	0.00288651	0.00340028	0.01084263	0.00407919	0.01189982	0.00007337	0.01186007	0.00843434	0.00163297	0.01027010	0.01403064	0.00662534	0.01138242	0.00684310	0.01009917	0.00478192	0.01126947	0.00722525	0.00113492	0.00686246	0.00696063	0.00882324	0.00215480	0.01147953	0.00625398	0.00697231	0.01341766	0.01181621	0.01093595	0.01259550	0.01041933	0.00081045	0.68743320
0.00793003	0.00290769	0.00059441	0.00106964	0.00222679	0.00914960	0.00046472	0.00779111	0.00316092	0.00817800	0.00919568	0.00777871	0.00062826	0.00077547	0.00744692	0.00866097	0.00177047	0.00213425	0.00126700	0.00012818	0.00410384	0.00781870	0.00030004	0.00146624	0.00424362	0.00854005	0.00198249	0.00706277	0.00756480	0.00915336	0.00814918	0.00727103	0.00022019	0.00663771	0.00551734	0.00449886	0.00732317	0.00313161	0.00752432	0.00122224	0.00680185	0.00265336	0.00050084	0.00863159	0.00357713	0.00353032	0.00529489	0.00571783	0.00528330	0.00310233	0.00667050	0.00117734	0.00327926	0.00284886	0.00616746	0.00325639	0.00403752	0.00051296	0.00388056	0.00003374	0.00739602	0.00773417	0.00830414	0.00252532	0.00702683	0.00673967	0.00523718	0.00790971	0.00262783	0.00130931	0.00317773	0.00288065	0.00179115	0.00293897	0.00020910	0.00411467	0.00850266	0.00099413	0.00875358	0.00910091	0.00015428	0.00295381	0.00467947	0.00793933	0.00252418	0.00833049	0.00360635	0.00319966	0.00547668	0.00665482	0.00752164	0.00018778	0.00371446	0.00813941	0.00916538	0.00236628	0.00473406	0.00820932	0.00105898	0.00647499	0.46031351
0.00489980	0.01306688	0.00242932	0.00789631	0.00325856	0.00594712	0.00560606	0.00518786	0.00403327	0.00535907	0.01326761	0.00573032	0.00890636	0.00587951	0.00136021	0.00917015	0.01255448	0.00385577	0.01000833	0.00755050	0.00281250	0.01191767	0.00544572	0.00237221	0.01357545	0.00646933	0.00026528	0.00648003	0.00021830	0.01258969	0.00507098	0.01386512	0.00028858	0.00374360	0.00946225	0.01033879	0.00560711	0.00941134	0.00153377	0.00846747	0.00107326	0.00284134	0.00577434	0.01178199	0.01082251	0.00921933	0.00700213	0.00422050	0.00566649	0.00994888	0.00737907	0.00204336	0.01049228	0.00669723	0.00499097	0.01369976	0.01087529	0.00494925	0.00222482	0.00555147	0.00843111	0.00353497	0.00139737	0.00918714	0.00737296	0.00953484	0.00171984	0.00133268	0.00103320	0.01127227	0.00410212	0.01398262	0.00866490	0.00419136	0.00101514	0.00935984	0.00378604	0.00616794	0.01400440	0.01405849	0.00125143	0.00586940	0.00983769	0.00662784	0.01236926	0.01005452	0.00383415	0.00568793	0.00895678	0.00961332	0.00457408	0.00200944	0.00088592	0.00382894	0.01106353	0.00756820	0.00492057	0.00419367	0.00747154	0.01145492	0.66937931
0.00121724	0.00073143	0.00032382	0.00018158	0.00116839	0.00107810	0.00009711	0.00051748	0.00054526	0.00070803	0.00132542	0.00089996	0.00016960	0.00051958	0.00028620	0.00023049	0.00022182	0.00016986	0.00052474	0.00106086	0.00015768	0.00053908	0.00073039	0.00107121	0.00039289	0.00044886	0.00012882	0.00077526	0.00010720	0.00015696	0.00004202	0.00059836	0.00085364	0.00051702	0.00130298	0.00033530	0.00013520	0.00124077	0.00134828	0.00125248	0.00004413	0.00062795	0.00084827	0.00073387	0.00122375	0.00066824	0.00115959	0.00020263	0.00038764	0.00058407	0.00017820	0.00119148	0.00127508	0.00051962	0.00070401	0.00054335	0.00075742	0.00054379	0.00102712	0.00069250	0.00067083	0.00024661	0.00071789	0.00040634	0.00130071	0.00118833	0.00076661	0.00102583	0.00039578	0.00025215	0.00077877	0.00053998	0.00107625	0.00074028	0.00100589	0.00101384	0.00068804	0.00107595	0.00113378	0.00094115	0.00044914	0.00104215	0.00117989	0.00076459	0.00101753	0.00055395	0.00092293	0.00053103	0.00111993	0.00065911	0.00049934	0.00127532	0.00019699	0.00034254	0.00024090	0.00023193	0.00034661	0.00097860	0.00016941	0.00119252	0.06770350
0.00503627	0.01049955	0.00437244	0.00755143	0.00052198	0.00536303	0.01008513	0.00432757	0.00749313	0.01124197	0.00689896	0.00700047	0.00137710	0.00860034	0.01103648	0.01089195	0.00467580	0.00229171	0.00129153	0.00770080	0.00034995	0.00348273	0.00609637	0.00032038	0.00654886	0.00532511	0.00893441	0.00026684	0.00780149	0.00769581	0.01017680	0.00470552	0.00462267	0.00120149	0.00484674	0.00742715	0.00810894	0.00233894	0.00070197	0.00436806	0.00880059	0.01063707	0.00555478	0.00863786	0.01019191	0.00183581	0.00823000	0.00108317	0.00448958	0.00629551	0.00469101	0.00897753	0.00468374	0.00897089	0.00352526	0.00000175	0.00718227	0.00571027	0.00269455	0.00099289	0.01132079	0.00873208	0.01019616	0.00690878	0.00266142	0.00395653	0.00109782	0.00205335	0.00808052	0.00654705	0.01104369	0.00202543	0.00393816	0.00162182	0.00689053	0.00237807	0.00530093	0.00493370	0.00536601	0.01114867	0.01068163	0.00849741	0.00282613	0.00194096	0.00597056	0.00346042	0.00740598	0.00074470	0.00990444	0.00676757	0.00131896	0.00816433	0.00087626	0.00616607	0.00493275	0.01095716	0.00049384	0.01037368	0.00285913	0.00637521	0.56368301
0.01625257	0.01605298	0.00325731	0.01557467	0.00533729	0.00590346	0.01077179	0.01438581	0.00817543	0.00568946	0.00057624	0.01570317	0.00807908	0.01631399	0.01571716	0.01226791	0.01095252	0.00845407	0.00907184	0.00704915	0.00952298	0.01319752	0.00025958	0.00978481	0.00761717	0.00771373	0.00187537	0.01289851	0.00779300	0.00912235	0.00937383	0.00974867	0.00696771	0.00349930	0.01597916	0.00560642	0.00537483	0.00921011	0.01295063	0.01023232	0.00900721	0.01599033	0.00466734	0.00813852	0.01086026	0.00025338	0.00918559	0.00539982	0.00831864	0.00705193	0.00792347	0.01508527	0.00387671	0.01246866	0.01277028	0.00853524	0.00647544	0.01246261	0.01034938	0.00285784	0.00035063	0.00790891	0.01003969	0.00648816	0.00281270	0.00964456	0.00510291	0.01036363	0.00233628	0.00955670	0.00742805	0.00299133	0.00155337	0.01459811	0.00731560	0.00766230	0.01271237	0.00938008	0.01204105	0.00078922	0.01014176	0.00651966	0.00632811	0.00601118	0.01122461	0.01121706	0.01485854	0.01085298	0.00868775	0.01280841	0.01131721	0.01234543	0.00386015	0.00468762	0.01439573	0.00941703	0.00937311	0.00358815	0.00021818	0.00812915	0.86304929
0.00137048	0.00037751	0.00023137	0.00100862	0.00031825	0.00046850	0.00024172	0.00049560	0.00107641	0.00118891	0.00022097	0.00082319	0.00084056	0.00012320	0.00116478	0.00178676	0.00130495	0.00169710	0.00190759	0.00000456	0.00058765	0.00064802	0.00005131	0.00076866	0.00182876	0.00029081	0.00001223	0.00042484	0.00021919	0.00119288	0.00171887	0.00136951	0.00170090	0.00116172	0.00161812	0.00162198	0.00150148	0.00005450	0.00078331	0.00184918	0.00054118	0.00077396	0.00073202	0.00045854	0.00041045	0.00147796	0.00189375	0.00180731	0.00182883	0.00168958	0.00082618	0.00093394	0.00129686	0.00086039	0.00120768	0.00034961	0.00074200	0.00049395	0.00122477	0.00004505	0.00046148	0.00193136	0.00070155	0.00121707	0.00045546	0.00027523	0.00002043	0.00110067	0.00121309	0.00039009	0.00078031	0.00124494	0.00152565	0.00019257	0.00056522	0.00144819	0.00073360	0.00119599	0.00085877	0.00010697	0.00147774	0.00007985	0.00166731	0.00163137	0.00035850	0.00088859	0.00059359	0.00093442	0.00072804	0.00107574	0.00189574	0.00027506	0.00026548	0.00025382	0.00053944	0.00000643	0.00034889	0.00147402	0.00047413	0.00136492	0.08840068
0.00380083	0.00365407	0.00074034	0.00376759	0.00125081	0.00013995	0.00081088	0.00316657	0.00274833	0.00010077	0.00216112	0.00040708	0.00036574	0.00027703	0.00394667	0.00110683	0.00336097	0.00067491	0.00060249	0.00029565	0.00067770	0.00250042	0.00213371	0.00304403	0.00080939	0.00349620	0.00312474	0.00016390	0.00360932	0.00362422	0.00266752	0.00147845	0.00014326	0.00167438	0.00020949	0.00364694	0.00276265	0.00364269	0.00235897	0.00083593	0.00404540	0.00306514	0.00113072	0.00431376	0.00352736	0.00245951	0.00202723	0.00352746	0.00047896	0.00330779	0.00063774	0.00353388	0.00055485	0.00304977	0.00396677	0.00328406	0.00187331	0.00307290	0.00413951	0.00338153	0.00240463	0.00182822	0.00086271	0.00255926	0.00352936	0.00241878	0.00024461	0.00321512	0.00186308	0.00015794	0.00243982	0.00009621	0.00384496	0.00239213	0.00034620	0.00206648	0.00365492	0.00204771	0.00381885	0.00367471	0.00030357	0.00120405	0.00205474	0.00195171	0.00290971	0.00062512	0.00377261	0.00111280	0.00429680	0.00069558	0.00116122	0.00365537	0.00431300	0.00311207	0.00030042	0.00181421	0.00258983	0.00347345	0.00395991	0.00132950	0.21946156
0.00165107	0.00586916	0.00097236	0.01175227	0.00295886	0.00084132	0.00856401	0.00621730	0.00659360	0.00887830	0.01309120	0.01281153	0.01155095	0.00804977	0.00620291	0.00292994	0.00805157	0.00295181	0.01500586	0.00828142	0.01328722	0.00817319	0.00718614	0.01596434	0.00682594	0.00592990	0.00756486	0.00171562	0.00797993	0.00757979	0.01594921	0.00791456	0.00222103	0.00586775	0.01439347	0.01481026	0.01123318	0.00338733	0.01271325	0.00241460	0.00816168	0.00564031	0.00398455	0.01181825	0.00350268	0.00743699	0.01333417	0.01476514	0.00773531	0.01449075	0.00648398	0.01002934	0.01070517	0.00010994	0.00882039	0.01047468	0.00574999	0.00696051	0.00208660	0.00372755	0.01060697	0.00146349	0.00512010	0.01096274	0.00821827	0.01003405	0.01327122	0.00540821	0.00299230	0.01122967	0.00644957	0.01266358	0.00294665	0.00906504	0.00149552	0.00813852	0.00769888	0.01251745	0.01493242	0.00288422	0.00189913	0.01100058	0.00852441	0.00426836	0.00364617	0.01585928	0.01070899	0.00154601	0.01053864	0.01215288	0.01385101	0.01015856	0.00336651	0.01028732	0.01097051	0.00744717	0.01403478	0.00665890	0.00864744	0.00658192	0.80260220
0.00147531	0.00118236	0.00037238	0.00297879	0.00219231	0.00056098	0.00147516	0.00167206	0.00332614	0.00075837	0.00328366	0.00356907	0.00405439	0.00126325	0.00191804	0.00043118	0.00364192	0.00006431	0.00239855	0.00398431	0.00112749	0.00097730	0.00192684	0.00201027	0.00202244	0.00091876	0.00164882	0.00251039	0.00255383	0.00327818	0.00352075	0.00287895	0.00160976	0.00352425	0.00229591	0.00176725	0.00171315	0.00264640	0.00362078	0.00134543	0.00133593	0.00356050	0.00138882	0.00037075	0.00328232	0.00022385	0.00257292	0.00060769	0.00266619	0.00328907	0.00394024	0.00278183	0.00155689	0.00107603	0.00305578	0.00199531	0.00392286	0.00389578	0.00032470	0.00084417	0.00013606	0.00142578	0.00095213	0.00376935	0.00334609	0.00152338	0.00172694	0.00226846	0.00331769	0.00054527	0.00086939	0.00393844	0.00226432	0.00302574	0.00194816	0.00178335	0.00154604	0.00167061	0.00382310	0.00282431	0.00238049	0.00036372	0.00321489	0.00260800	0.00359766	0.00350086	0.00295693	0.00056983	0.00130746	0.00315896	0.00291059	0.00350696	0.00393896	0.00268594	0.00225483	0.00062599	0.00059917	0.00243531	0.00343129	0.00372844	0.21967201
0.00249452	0.00123824	0.00462525	0.00309891	0.00516921	0.00010144	0.00214553	0.00230882	0.00467111	0.00515418	0.00498372	0.00209852	0.00580683	0.00262998	0.00383164	0.00217454	0.00486376	0.00204857	0.00176395	0.00597227	0.00280548	0.00169235	0.00287750	0.00051105	0.00061037	0.00004881	0.00545751	0.00502396	0.00215748	0.00457689	0.00576866	0.00210935	0.00360044	0.00061223	0.00370547	0.00284664	0.00322873	0.00469352	0.00182577	0.00369353	0.00439427	0.00267776	0.00496759	0.00533520	0.00222153	0.00486177	0.00327785	0.00290848	0.00588082	0.00444769	0.00563412	0.00166183	0.00117518	0.00162076	0.00572802	0.00104613	0.00092130	0.00200813	0.00209613	0.00563577	0.00355337	0.00056459	0.00309514	0.00275596	0.00366506	0.00056930	0.00472718	0.00306352	0.00574917	0.00291248	0.00153762	0.00094283	0.00414882	0.00197079	0.00342348	0.00208424	0.00504138	0.00503923	0.00333177	0.00424628	0.00203615	0.00006878	0.00346766	0.00437525	0.00435088	0.00127872	0.00241625	0.00235918	0.00321429	0.00130575	0.00397274	0.00006531	0.00340356	0.00513242	0.00060737	0.00067367	0.00304315	0.00380531	0.00159311	0.00103445	0.30415327
0.00447787	0.00134170	0.00615560	0.00833313	0.00747945	0.00399576	0.00508436	0.00541538	0.00326246	0.00706685	0.00663929	0.00792800	0.00812216	0.00643658	0.00611335	0.00620980	0.00567053	0.00511621	0.00612442	0.00100762	0.00567226	0.00540122	0.00278812	0.00634177	0.00022314	0.00551316	0.00833030	0.00151096	0.00747012	0.00486673	0.00034392	0.00450672	0.00048165	0.00174560	0.00287374	0.00550437	0.00552324	0.00711694	0.00198467	0.00762419	0.00828423	0.00170684	0.00180590	0.00405890	0.00589941	0.00314190	0.00744393	0.00302439	0.00801597	0.00781537	0.00003398	0.00558537	0.00830279	0.00512670	0.00836615	0.00708111	0.00303431	0.00700451	0.00151016	0.00776332	0.00380512	0.00485332	0.00190644	0.00526543	0.00666211	0.00754334	0.00009359	0.00499983	0.00752581	0.00131728	0.00654131	0.00418025	0.00234309	0.00581557	0.00748916	0.00204632	0.00500997	0.00693668	0.00392507	0.00687016	0.00692227	0.00830381	0.00079204	0.00544775	0.00829295	0.00815405	0.00440211	0.00332629	0.00063328	0.00296693	0.00214351	0.00685873	0.00654371	0.00464774	0.00734285	0.00603468	0.00806545	0.00538970	0.00199315	0.00241926	0.49861869
0.00227049	0.00060115	0.00031840	0.00218217	0.00189973	0.00250129	0.00264483	0.00197144	0.00031387	0.00113982	0.00148299	0.00211664	0.00248512	0.00086979	0.00129535	0.00011146	0.00098619	0.00187641	0.00100461	0.00024172	0.00153297	0.00275400	0.00079750	0.00126211	0.00178406	0.00159511	0.00115631	0.00235964	0.00202188	0.00262802	0.00065715	0.00290909	0.00235187	0.00053639	0.00061320	0.00052776	0.00214566	0.00179302	0.00078273	0.00129414	0.00268879	0.00059885	0.00069299	0.00209007	0.00164422	0.00045544	0.00051233	0.00181373	0.00163138	0.00170431	0.00002240	0.00050803	0.00048243	0.00237563	0.00033797	0.00134386	0.00249550	0.00265838	0.00186023	0.00055429	0.00018095	0.00148828	0.00193448	0.00194168	0.00240388	0.00219904	0.00240233	0.00027012	0.00208781	0.00237388	0.00080339	0.00187935	0.00072810	0.00027772	0.00041245	0.00268070	0.00166640	0.00207951	0.00015414	0.00204560	0.00146322	0.00179359	0.00150691	0.00023478	0.00266465	0.00224263	0.00158350	0.00143188	0.00286753	0.00066768	0.00242956	0.00088145	0.00099179	0.00219482	0.00039858	0.00153373	0.00079103	0.00053047	0.00204397	0.00106655	0.14561504
0.01292514	0.01223223	0.01421939	0.00852305	0.01728944	0.00261061	0.01820569	0.01863846	0.00666762	0.00179956	0.00991914	0.00277137	0.01115058	0.01802266	0.00979556	0.00961288	0.01092763	0.00519520	0.01601951	0.00025745	0.01894765	0.00728511	0.01503655	0.01091359	0.00591043	0.00994505	0.01645333	0.00656655	0.00914143	0.00931770	0.01130320	0.01174214	0.01308205	0.00174285	0.00068205	0.01446252	0.01643313	0.01836629	0.01747697	0.01872347	0.01179155	0.00475019	0.01449207	0.01281724	0.00292981	0.01475529	0.01053389	0.01688928	0.01897981	0.00230806	0.00885279	0.00308492	0.00709079	0.00829984	0.01142937	0.00553598	0.00474600	0.01944631	0.01841978	0.00735819	0.00211519	0.00987561	0.00107841	0.01026566	0.00795632	0.00776156	0.01901596	0.01857617	0.00072888	0.01641993	0.00002165	0.00707164	0.01598224	0.00107444	0.01206378	0.00791249	0.01056908	0.00668029	0.00441958	0.00592973	0.00201005	0.01783550	0.00666507	0.00138911	0.01491776	0.00038035	0.01890606	0.00644396	0.00764196	0.01575137	0.01720522	0.01101451	0.00649552	0.00792083	0.00156154	0.01059366	0.00947809	0.00561427	0.00433924	0.00692927	0.98343834
0.00195481	0.00933250	0.00102252	0.01007210	0.00407788	0.00521892	0.00881226	0.00857101	0.00451934	0.00451399	0.00613279	0.00353784	0.00399087	0.00716151	0.01045895	0.00276580	0.00003316	0.00039665	0.00933231	0.00997380	0.00649483	0.00474766	0.01008202	0.00502978	0.01032863	0.00788484	0.00384617	0.00284861	0.00697303	0.00412302	0.00054855	0.00521194	0.01008537	0.00864168	0.01043807	0.00120831	0.00726712	0.00897965	0.00113429	0.01013058	0.00792884	0.00902312	0.00630265	0.01006874	0.00834784	0.00610703	0.00014034	0.00004014	0.00622856	0.00154228	0.00793969	0.00452245	0.00663774	0.01020566	0.00969527	0.00681213	0.00977920	0.00201939	0.01013522	0.00036222	0.00268235	0.00645004	0.00375437	0.00516915	0.00171469	0.00916556	0.00381560	0.00426473	0.00197872	0.00399164	0.00539438	0.00234463	0.00918863	0.00876596	0.00342074	0.00973509	0.01036638	0.00945319	0.00790151	0.00404582	0.00151932	0.00574033	0.00708048	0.00135105	0.00050082	0.00428018	0.00236647	0.00288484	0.00026046	0.00781972	0.00544876	0.00531843	0.00111521	0.00873860	0.00850118	0.00641458	0.00217311	0.00879421	0.01015839	0.00527230	0.57106329
0.00006143	0.00179300	0.00562198	0.00244896	0.00452073	0.00607855	0.00587141	0.00312484	0.00066063	0.00164437	0.00168988	0.00725604	0.00488945	0.00429742	0.00046451	0.00508537	0.00641357	0.00712362	0.00339216	0.00605108	0.00310463	0.00584117	0.00460604	0.00718534	0.00427526	0.00336309	0.00398538	0.00569740	0.00390709	0.00667291	0.00638630	0.00662892	0.00699459	0.00150565	0.00002801	0.00307769	0.00051820	0.00108812	0.00717029	0.00312395	0.00345590	0.00311563	0.00419599	0.00160289	0.00526230	0.00644017	0.00569921	0.00382035	0.00176469	0.00568322	0.00015755	0.00201679	0.00273302	0.00530698	0.00492632	0.00710686	0.00584493	0.00150324	0.00429940	0.00744028	0.00634954	0.00016162	0.00410233	0.00374035	0.00106985	0.00326548	0.00357751	0.00091916	0.00091252	0.00354220	0.00628977	0.00606887	0.00447823	0.00194482	0.00534702	0.00371733	0.00465779	0.00663862	0.00187328	0.00525844	0.00441957	0.00005221	0.00574939	0.00083849	0.00225072	0.00469727	0.00530779	0.00734603	0.00009852	0.00656627	0.00262855	0.00423506	0.00303191	0.00040480	0.00265461	0.00526347	0.00176732	0.00186713	0.00269760	0.00121272	0.38302891
0.00148797	0.00423893	0.00735692	0.00020200	0.01101326	0.00189335	0.00827045	0.00375544	0.01685099	0.00558493	0.01256015	0.00345353	0.01866458	0.01616310	0.00675630	0.01794914	0.01917367	0.01549433	0.00561372	0.00868429	0.01560560	0.00000756	0.01269831	0.00390953	0.00310666	0.00301928	0.00122523	0.00535217	0.01253924	0.01423846	0.01466001	0.01552843	0.01742005	0.00562797	0.01184481	0.01144643	0.01891100	0.00005914	0.00141629	0.01250397	0.00636602	0.01280122	0.01250655	0.00241177	0.00754175	0.00378474	0.00681565	0.01814534	0.00692946	0.01577289	0.01040132	0.01475875	0.01623401	0.00722889	0.00818530	0.01650286	0.00747934	0.01141642	0.01870385	0.00137840	0.01444871	0.01143748	0.00643638	0.01008710	0.01369319	0.00714018	0.00374010	0.01387854	0.01698384	0.01077559	0.01186260	0.00776244	0.00177656	0.00615742	0.00231448	0.01025591	0.00385305	0.00912243	0.01126774	0.01838664	0.01440295	0.01595288	0.00222245	0.00183605	0.00943241	0.01613232	0.00953722	0.00310795	0.00971079	0.00949408	0.01446066	0.01317217	0.01372877	0.01582877	0.01382893	0.01622416	0.00674339	0.01748302	0.00682057	0.01773615	0.99088779
0.01080034	0.01257996	0.00117297	0.00416858	0.01111520	0.00558325	0.00546881	0.00098923	0.00818412	0.00456880	0.00913910	0.00532099	0.00803230	0.00576939	0.00225385	0.00349028	0.00535744	0.01380265	0.00382641	0.01049717	0.00520746	0.00308637	0.00873450	0.00169762	0.00121695	0.00611873	0.00735956	0.00763348	0.01269878	0.00435842	0.00267275	0.01309541	0.00329418	0.00769233	0.00816362	0.00240496	0.00124157	0.00992168	0.01286423	0.00271692	0.00198278	0.00459101	0.01293648	0.00985351	0.01253449	0.00394632	0.01122389	0.00258236	0.00973944	0.00871080	0.00480981	0.01329778	0.00783845	0.00050726	0.01010256	0.00689824	0.00951033	0.00438091	0.00911299	0.00629995	0.01234698	0.00800065	0.00965148	0.01310202	0.00200843	0.00978286	0.01025072	0.00764410	0.00387262	0.01367355	0.00706493	0.00322866	0.00068591	0.00759977	0.00862960	0.01101736	0.01005850	0.01052761	0.00840864	0.00475667	0.00885237	0.00174612	0.01377948	0.00405619	0.00358359	0.00337092	0.00210793	0.01313246	0.00809454	0.00409192	0.00582279	0.00696373	0.01083473	0.01369436	0.01155848	0.00565375	0.00685369	0.00370697	0.01345189	0.00094839	0.70977508
